# Seed CSV: qrng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
22067,6795288,4674838351867169344,235.24,500,0,355.78,207.0,76.0,144
22068,6795372,9889681733023020709,394.86,116,1,354.29,204.3,76.0,144
22069,6795552,10673939618093821046,232.01,500,0,354.18,204.3,76.0,144
22070,6795672,7117753619697518343,401.52,91,1,353.96,204.1,76.0,144
22071,6795744,4860154876039163000,367.50,71,1,355.45,199.8,77.0,144
22072,6795876,11050591303953411250,369.60,62,1,357.30,195.4,78.0,144
22073,6796236,4846771941994515238,350.82,47,1,356.28,194.3,78.0,144
22074,6796308,15241124315464294844,383.34,78,1,356.70,194.7,78.0,144
22075,6796344,1043968853803077998,357.60,66,1,356.58,194.6,78.0,144
22076,6796368,15346448649838073065,389.70,90,1,356.83,194.9,78.0,144
22077,6796740,2196893435714833879,278.96,500,0,355.65,199.0,77.0,144
22078,6796752,7896059434308476317,377.19,84,1,357.74,194.8,78.0,144
22079,6796884,6171947649416591322,285.32,500,0,356.96,199.2,77.0,144
22080,6797400,13650814729888377689,357.69,55,1,356.16,198.4,77.0,144
22081,6797436,15248021848742551826,406.53,100,1,356.47,198.6,77.0,144
22082,6797520,12396094131003682828,407.22,98,1,356.97,199.0,77.0,144
22083,6797544,1282709819021874862,409.95,103,1,358.92,195.0,78.0,144
22084,6797580,4162563293777859714,208.45,500,0,358.97,195.0,78.0,144
22085,6797808,7911016674390761126,380.61,88,1,358.43,194.6,78.0,144
22086,6798216,15528842599978318346,357.93,58,1,358.25,194.3,78.0,144
22087,6798216,13588127778957388690,350.85,56,1,357.41,193.8,78.0,144
22088,6798276,7963437600900595466,421.68,116,1,359.54,189.9,79.0,144
22089,6798768,12934048555403895870,248.99,500,0,359.91,189.9,79.0,144
22090,6798804,15336730116398655285,340.20,44,1,358.93,187.9,79.0,144
22091,6799296,7200853477388467398,395.43,124,1,359.34,188.5,79.0,144
22092,6799824,4535469543323143118,189.81,500,0,357.44,192.7,78.0,144
22093,6799968,11452373918019542496,467.70,146,1,358.39,193.0,78.0,144
22094,6800136,8421032824675649285,374.37,70,1,358.37,193.0,78.0,144
22095,6800328,6487450829014363214,197.03,500,0,358.00,193.0,78.0,144
22096,6801096,9114864688611525715,472.17,293,1,360.28,190.9,79.0,144
22097,6801120,10044960970903465745,400.26,96,1,360.04,190.6,79.0,144
22098,6801156,1623035611873735355,422.58,196,1,360.52,191.9,79.0,144
22099,6801288,8732497094669464261,402.45,96,1,360.81,192.2,79.0,144
22100,6801288,9186765785496463054,384.33,80,1,360.16,191.7,79.0,144
22101,6801876,9288755463338780292,164.05,500,0,357.75,195.8,78.0,144
22102,6802128,4510579620332624255,369.27,70,1,357.70,195.8,78.0,144
22103,6802188,4613197450636686963,537.96,396,1,359.57,199.2,78.0,144
22104,6802368,2059590508448374771,244.37,500,0,358.56,203.7,77.0,144
22105,6802740,672863678865569649,373.17,72,1,358.88,204.0,77.0,144
22106,6802776,18283032215131063166,449.52,135,1,359.04,204.1,77.0,144
22107,6803340,13970664724812757927,390.45,101,1,358.36,203.6,77.0,144
22108,6803400,13086362945962519514,202.88,500,0,356.17,206.9,76.0,144
22109,6803484,822269216536678471,366.00,62,1,355.98,206.7,76.0,144
22110,6803568,4439031506494153421,355.59,66,1,355.82,206.6,76.0,144
22111,6803712,12655888713526143854,443.76,218,1,357.89,203.8,77.0,144
22112,6804132,7583682702758548915,468.96,237,1,358.93,205.6,77.0,144
22113,6804216,1229516481200519455,249.75,500,0,358.77,205.6,77.0,144
22114,6804768,811813770382393753,238.69,500,0,358.85,205.6,77.0,144
22115,6805116,14904089564820360810,440.31,148,1,359.19,205.8,77.0,144
22116,6805152,17875627648110973066,508.74,247,1,360.23,207.4,77.0,144
22117,6805620,9958069282142524715,369.72,71,1,358.85,204.4,77.0,144
22118,6805824,16112388300639988501,184.29,500,0,358.52,204.4,77.0,144
22119,6806016,9231693444609347206,385.68,75,1,358.80,204.6,77.0,144
22120,6806328,12231907407303932862,463.77,244,1,358.17,204.2,77.0,144
22121,6806376,5786622452813006661,460.17,234,1,359.33,206.1,77.0,144
22122,6806388,7663922228771831772,364.20,64,1,359.10,205.7,77.0,144
22123,6806904,9913918250336203527,335.91,44,1,358.53,205.3,77.0,144
22124,6807120,9784144169308608019,218.06,500,0,357.01,209.6,76.0,144
22125,6807444,11721774126495760646,453.99,269,1,357.81,211.7,76.0,144
22126,6807816,12110814796294805664,432.63,124,1,357.31,209.7,76.0,144
22127,6807828,3677812005404074580,466.29,223,1,358.19,211.2,76.0,144
22128,6807960,6371141577266364441,403.77,88,1,358.84,211.7,76.0,144
22129,6808368,16380451393135730465,174.02,500,0,356.66,215.7,75.0,144
22130,6808704,5254126035865485252,437.67,224,1,357.06,216.5,75.0,144
22131,6809484,11438049661318956461,233.25,500,0,355.02,220.0,74.0,144
22132,6809532,13317949488023401917,425.73,131,1,354.89,219.5,74.0,144
22133,6809712,3680395537014741509,181.85,500,0,352.67,223.7,73.0,144
22134,6809904,16215993401963283531,403.98,174,1,354.01,220.4,74.0,144
22135,6810132,17206735167347108618,242.84,500,0,352.60,224.7,73.0,144
22136,6810396,15057195932648802296,358.68,57,1,351.59,223.2,73.0,144
22137,6810456,13212721914136651721,378.69,77,1,351.64,223.3,73.0,144
22138,6810780,14920185945280404569,505.17,366,1,352.51,226.0,73.0,144
22139,6810996,3033551743436537089,403.71,91,1,351.65,224.0,73.0,144
22140,6811584,1269173424026289410,397.17,94,1,351.59,223.5,73.0,144
22141,6811788,3431877959751719732,370.98,66,1,351.26,223.2,73.0,144
22142,6811824,14446539011501570785,235.34,500,0,348.77,226.0,72.0,144
22143,6812244,475214828863476377,380.73,122,1,350.33,222.2,73.0,144
22144,6812868,9564608022071936158,396.24,87,1,352.50,218.1,74.0,144
22145,6813084,12111144515451650755,372.18,70,1,352.56,218.1,74.0,144
22146,6813120,5181608545462957158,214.91,500,0,351.21,222.7,73.0,144
22147,6813348,17610203196594821702,401.28,130,1,351.28,222.8,73.0,144
22148,6813444,2122549690383459363,208.43,500,0,349.29,226.8,72.0,144
22149,6813828,1179935533135775049,198.72,500,0,347.45,230.9,71.0,144
22150,6814368,137743098416772409,175.19,500,0,345.55,235.3,70.0,144
22151,6814548,13453077023078328898,447.45,140,1,346.03,235.7,70.0,144
22152,6814704,4524582333304887816,224.28,500,0,346.33,235.7,70.0,144
22153,6814848,301641859563699251,399.63,85,1,346.76,235.9,70.0,144
22154,6815172,12850146721234923910,467.28,152,1,349.28,232.5,71.0,144
22155,6815484,2188085019074965093,211.59,500,0,347.76,236.9,70.0,144
22156,6815496,13283065892446958854,470.64,201,1,350.61,233.9,71.0,144
22157,6815556,4860154876039163000,367.50,71,1,350.85,234.1,71.0,144
22158,6815748,3390217654545902577,350.07,48,1,350.83,234.1,71.0,144
22159,6816072,11715111405647041163,437.46,127,1,350.53,232.0,71.0,144
22160,6816132,3338878141244643539,196.97,500,0,350.81,232.0,71.0,144
22161,6816288,7896059434308476317,370.35,61,1,349.59,230.1,71.0,144
22162,6816396,279754676272950298,268.75,500,0,350.11,230.1,71.0,144
22163,6816636,797241283643617672,380.25,74,1,350.17,230.2,71.0,144
22164,6816960,14691951694321709270,392.76,123,1,350.37,230.6,71.0,144
22165,6816996,1234082614338779919,405.18,125,1,352.24,226.8,72.0,144
22166,6817068,10654495384662647920,356.94,56,1,352.06,226.6,72.0,144
22167,6817296,7911016674390761126,379.23,84,1,353.50,222.5,73.0,144
22168,6817500,3234182551058721378,345.99,42,1,353.01,221.7,73.0,144
22169,6817584,6171947649416591322,196.00,500,0,352.65,221.7,73.0,144
22170,6818052,5258357698462635485,450.06,165,1,353.13,222.5,73.0,144
22171,6818268,8349012171449164337,376.68,64,1,353.23,222.4,73.0,144
22172,6818316,1430297305665932746,416.01,104,1,353.69,222.8,73.0,144
22173,6818328,7200853477388467398,384.21,86,1,354.02,223.2,73.0,144
22174,6818424,10492845773264379332,400.50,122,1,354.20,223.7,73.0,144
22175,6819120,3621899470598764711,241.78,500,0,353.04,228.0,72.0,144
22176,6819192,8421032824675649285,372.87,72,1,352.87,227.8,72.0,144
22177,6819444,7963437600900595466,433.74,155,1,354.42,224.4,73.0,144
22178,6819444,16198862422443969073,231.94,500,0,352.96,228.5,72.0,144
22179,6819636,14074596192275333942,375.18,132,1,353.86,224.8,73.0,144
22180,6819768,10825776799651039450,405.90,112,1,354.35,225.4,73.0,144
22181,6819960,15336730116398655285,340.95,43,1,353.69,224.8,73.0,144
22182,6820224,17936277979482862872,410.70,159,1,353.72,225.5,73.0,144
22183,6820368,10754664279746954151,213.23,500,0,351.76,229.4,72.0,144
22184,6820548,7305357861771059007,371.64,65,1,353.39,225.1,73.0,144
22185,6820668,8732497094669464261,408.48,123,1,353.67,225.4,73.0,144
22186,6820728,14263468889479830657,385.05,107,1,353.94,225.9,73.0,144
22187,6820848,6032281748108558065,230.39,500,0,352.73,230.4,72.0,144
22188,6821292,3024614475431424903,400.92,89,1,352.53,230.1,72.0,144
22189,6821376,4510579620332624255,363.27,59,1,353.67,225.7,73.0,144
22190,6822060,13145616319605486461,363.81,64,1,353.91,225.9,73.0,144
22191,6822132,4930112765541771090,213.94,500,0,352.09,229.6,72.0,144
22192,6822636,2196893435714833879,296.08,500,0,353.15,229.6,72.0,144
22193,6822696,7127552978843871313,353.10,53,1,352.01,228.7,72.0,144
22194,6822984,7816964542461208269,378.21,71,1,352.05,228.7,72.0,144
22195,6823020,13970664724812757927,400.68,137,1,354.08,225.1,73.0,144
22196,6823296,13650814729888377689,357.69,55,1,352.94,222.7,73.0,144
22197,6823812,1623035611873735355,455.85,321,1,353.49,225.0,73.0,144
22198,6824268,13460545218872008355,189.79,500,0,351.17,228.0,72.0,144
22199,6824712,14904089564820360810,443.37,141,1,351.57,228.4,72.0,144
22200,6824988,13100570903668117029,534.00,355,1,353.07,231.2,72.0,144
22201,6825120,3083683896060454596,211.00,500,0,353.54,231.2,72.0,144
22202,6825576,9231693444609347206,385.74,72,1,353.71,231.2,72.0,144
22203,6825636,7798249372107406006,193.66,500,0,350.26,232.3,71.0,144
22204,6825660,18283032215131063166,457.17,154,1,352.39,228.8,72.0,144
22205,6826368,4529180109597153941,241.41,500,0,351.07,233.1,71.0,144
22206,6826440,9040039828914824551,374.43,67,1,350.32,232.4,71.0,144
22207,6826464,4439031506494153421,354.84,67,1,349.97,232.1,71.0,144
22208,6826548,3158158378977722743,226.66,500,0,350.20,232.1,71.0,144
22209,6826776,5254126035865485252,403.65,100,1,350.58,232.4,71.0,144
22210,6826848,4275335505051837203,181.91,500,0,348.84,236.8,70.0,144
22211,6827400,5438062045018060513,374.61,71,1,348.15,235.3,70.0,144
22212,6828144,11050591303953411250,369.60,62,1,347.16,233.6,70.0,144
22213,6828372,2125449708136725917,445.20,161,1,349.11,230.2,71.0,144
22214,6828696,4162563293777859714,211.78,500,0,348.84,230.2,71.0,144
22215,6828984,6026788334808727089,224.92,500,0,346.69,233.7,70.0,144
22216,6829296,13086362945962519514,204.09,500,0,343.64,236.2,69.0,144
22217,6829692,2226206969179299687,363.27,59,1,343.58,236.1,69.0,144
22218,6829968,9114864688611525715,420.69,106,1,345.94,232.2,70.0,144
22219,6830100,837730220174318720,534.66,415,1,347.43,235.6,70.0,144
22220,6830268,1491862606628062608,341.49,48,1,346.21,233.6,70.0,144
22221,6830268,12934048555403895870,249.12,500,0,344.10,236.3,69.0,144
22222,6830832,12231907407303932862,434.70,128,1,344.80,236.9,69.0,144
22223,6830844,6550599649586689508,350.07,48,1,344.95,236.9,69.0,144
22224,6830964,1017938244820595824,371.37,72,1,346.48,232.7,70.0,144
22225,6830988,4858779513777518555,196.23,500,0,343.90,235.0,69.0,144
22226,6831192,12655888713526143854,410.01,102,1,343.68,234.8,69.0,144
22227,6831564,14776439034412603967,479.58,393,1,343.81,236.4,69.0,144
22228,6831636,6001182031169597924,375.18,66,1,343.52,236.2,69.0,144
22229,6832368,5795407478338048581,239.06,500,0,344.17,236.2,69.0,144
22230,6832464,5786622452813006661,262.89,500,0,342.42,239.0,68.0,144
22231,6832704,8290420102429300931,381.90,95,1,343.91,234.9,69.0,144
22232,6832776,4524582333304887816,227.87,500,0,341.93,238.6,68.0,144
22233,6832956,9913918250336203527,338.16,41,1,343.50,234.0,69.0,144
22234,6832968,17350772336963884912,352.86,50,1,342.98,232.8,69.0,144
22235,6833508,16548616157381596168,339.45,45,1,343.95,228.2,70.0,144
22236,6833700,4860154876039163000,367.38,77,1,344.04,228.4,70.0,144
22237,6833988,6371141577266364441,403.08,86,1,344.28,228.5,70.0,144
22238,6834048,12110814796294805664,484.14,268,1,344.07,227.6,70.0,144
22239,6834144,9288755463338780292,169.18,500,0,341.73,231.7,69.0,144
22240,6834372,13489725472828908841,169.43,500,0,339.45,235.7,68.0,144
22241,6834432,7896059434308476317,370.35,61,1,339.44,235.7,68.0,144
22242,6834516,5940738065481368527,387.51,84,1,340.96,231.5,69.0,144
22243,6834804,7117753619697518343,423.93,175,1,341.40,232.0,69.0,144
22244,6834996,672863678865569649,373.92,71,1,341.17,231.9,69.0,144
22245,6835164,16215993401963283531,383.01,93,1,341.28,232.1,69.0,144
22246,6835212,13317949488023401917,419.31,102,1,343.33,228.1,70.0,144
22247,6835356,4846771941994515238,351.57,46,1,342.83,227.3,70.0,144
22248,6835620,7911016674390761126,381.00,99,1,344.55,223.3,71.0,144
22249,6835860,822269216536678471,368.46,72,1,346.25,219.0,72.0,144
22250,6836268,811813770382393753,243.37,500,0,346.93,219.0,72.0,144
22251,6836412,13212721914136651721,391.23,100,1,346.37,218.6,72.0,144
22252,6836520,15248021848742551826,408.78,97,1,348.22,214.6,73.0,144
22253,6836664,7200853477388467398,381.27,87,1,348.03,214.6,73.0,144
22254,6836700,3033551743436537089,413.19,128,1,347.49,214.3,73.0,144
22255,6836964,10673939618093821046,233.72,500,0,347.71,214.3,73.0,144
22256,6836988,11235206640686777757,220.25,500,0,345.21,217.3,72.0,144
22257,6837192,3680395537014741509,181.11,500,0,343.34,221.6,71.0,144
22258,6837456,9958069282142524715,375.00,99,1,343.59,222.1,71.0,144
22259,6837504,3431877959751719732,370.23,67,1,342.92,221.5,71.0,144
22260,6837516,8421032824675649285,373.62,71,1,344.69,217.2,72.0,144
22261,6837528,1269173424026289410,401.91,93,1,345.00,217.6,72.0,144
22262,6837636,6487450829014363214,199.26,500,0,344.31,217.6,72.0,144
22263,6837744,1043968853803077998,358.35,65,1,344.09,217.5,72.0,144
22264,6837924,15057195932648802296,355.68,61,1,343.72,216.8,72.0,144
22265,6838212,7663922228771831772,364.95,63,1,343.32,216.2,72.0,144
22266,6838320,9889681733023020709,393.93,111,1,343.69,216.8,72.0,144
22267,6838488,17610203196594821702,386.91,82,1,343.76,216.8,72.0,144
22268,6838500,4613197450636686963,473.49,165,1,345.04,218.0,72.0,144
22269,6838920,12396094131003682828,407.22,98,1,347.15,214.0,73.0,144
22270,6838992,8732497094669464261,410.67,123,1,346.76,213.6,73.0,144
22271,6839256,15241124315464294844,383.34,78,1,346.82,213.7,73.0,144
22272,6839484,9186765785496463054,406.08,154,1,346.72,214.2,73.0,144
22273,6839592,15528842599978318346,359.43,56,1,346.48,213.9,73.0,144
22274,6839688,4510579620332624255,364.02,58,1,346.11,213.2,73.0,144
22275,6840264,12850146721234923910,465.90,148,1,348.35,209.7,74.0,144
22276,6840372,4535469543323143118,190.56,500,0,346.53,214.0,73.0,144
22277,6840372,17875627648110973066,475.14,156,1,346.94,214.0,73.0,144
22278,6840504,1282709819021874862,409.20,104,1,348.72,210.1,74.0,144
22279,6840516,8744129997812135428,219.06,500,0,347.15,213.7,73.0,144
22280,6840840,3390217654545902577,350.07,48,1,346.60,213.1,73.0,144
22281,6841176,13588127778957388690,350.85,56,1,346.70,213.2,73.0,144
22282,6841332,14920185945280404569,472.98,260,1,347.32,214.2,73.0,144
22283,6841728,13970664724812757927,410.97,170,1,349.30,210.9,74.0,144
22284,6841812,797241283643617672,379.68,81,1,349.38,211.1,74.0,144
22285,6841860,11438049661318956461,231.36,500,0,347.61,214.9,73.0,144
22286,6841968,11452373918019542496,488.13,198,1,348.64,215.8,73.0,144
22287,6842088,475214828863476377,362.76,63,1,349.96,211.4,74.0,144
22288,6842940,12111144515451650755,371.43,71,1,349.66,211.2,74.0,144
22289,6843096,3677812005404074580,463.29,227,1,350.66,212.9,74.0,144
22290,6843120,10044960970903465745,400.26,96,1,351.03,213.2,74.0,144
22291,6843144,14904089564820360810,430.74,118,1,353.20,209.4,75.0,144
22292,6843528,6171947649416591322,290.45,500,0,353.14,209.4,75.0,144
22293,6843924,279754676272950298,269.34,500,0,352.30,213.9,74.0,144
22294,6844020,9231693444609347206,384.99,73,1,352.37,213.9,74.0,144
22295,6844392,4674838351867169344,523.56,323,1,353.60,215.8,74.0,144
22296,6844584,10654495384662647920,357.69,55,1,353.60,215.8,74.0,144
22297,6844872,7963437600900595466,422.19,112,1,353.26,213.7,74.0,144
22298,6845196,5254126035865485252,405.15,98,1,355.42,209.7,75.0,144
22299,6845364,15346448649838073065,385.38,81,1,354.84,209.1,75.0,144
22300,6845376,15336730116398655285,341.70,42,1,352.91,205.9,75.0,144
22301,6845484,7583682702758548915,219.08,500,0,352.99,205.9,75.0,144
22302,6845856,1430297305665932746,414.51,106,1,353.28,206.3,75.0,144
22303,6846036,13283065892446958854,492.09,258,1,356.27,203.8,76.0,144
22304,6846372,16112388300639988501,182.10,500,0,353.52,207.3,75.0,144
22305,6846624,1623035611873735355,399.00,104,1,355.09,203.3,76.0,144
22306,6847116,1234082614338779919,390.09,90,1,355.25,203.6,76.0,144
22307,6847176,1229516481200519455,244.62,500,0,354.15,207.9,75.0,144
22308,6847500,17936277979482862872,403.11,137,1,355.91,204.3,76.0,144
22309,6847620,3234182551058721378,345.99,42,1,355.33,203.7,76.0,144
22310,6847812,2196893435714833879,271.57,500,0,356.23,203.7,76.0,144
22311,6847860,2188085019074965093,215.00,500,0,354.63,208.0,75.0,144
22312,6848412,18283032215131063166,458.73,149,1,355.53,208.8,75.0,144
22313,6848472,13650814729888377689,357.69,55,1,354.65,207.8,75.0,144
22314,6848472,8349012171449164337,380.70,71,1,356.34,203.5,76.0,144
22315,6848700,14691951694321709270,377.16,70,1,357.86,199.2,77.0,144
22316,6848808,11721774126495760646,420.15,136,1,360.02,195.6,78.0,144
22317,6849096,1179935533135775049,189.48,500,0,358.29,200.0,77.0,144
22318,6849120,9784144169308608019,212.94,500,0,356.21,203.9,76.0,144
22319,6849300,4439031506494153421,354.75,74,1,354.41,200.5,76.0,144
22320,6849552,3024614475431424903,425.13,171,1,355.25,201.7,76.0,144
22321,6850116,301641859563699251,399.63,85,1,356.75,197.6,77.0,144
22322,6850296,13145616319605486461,365.31,62,1,356.06,196.9,77.0,144
22323,6850884,5786622452813006661,431.55,132,1,356.87,197.8,77.0,144
22324,6850920,7127552978843871313,353.85,52,1,356.70,197.6,77.0,144
22325,6851196,4524582333304887816,221.30,500,0,356.95,197.6,77.0,144
22326,6851364,2059590508448374771,215.88,500,0,355.01,201.5,76.0,144
22327,6851412,9913918250336203527,335.91,44,1,353.57,198.1,76.0,144
22328,6851484,17206735167347108618,219.58,500,0,352.01,202.4,75.0,144
22329,6851928,4860154876039163000,363.15,61,1,353.25,198.0,76.0,144
22330,6852372,14446539011501570785,239.29,500,0,353.02,198.0,76.0,144
22331,6852468,6371141577266364441,403.77,88,1,353.24,197.9,76.0,144
22332,6852696,7896059434308476317,368.10,64,1,354.64,193.6,77.0,144
22333,6852864,10492845773264379332,480.39,347,1,356.06,196.6,77.0,144
22334,6853428,9564608022071936158,393.00,88,1,356.46,197.0,77.0,144
22335,6853608,7911016674390761126,383.04,76,1,356.90,197.3,77.0,144
22336,6853704,13317949488023401917,418.56,103,1,357.41,197.6,77.0,144
22337,6854196,10825776799651039450,413.22,111,1,357.51,197.8,77.0,144
22338,6854472,13086362945962519514,207.92,500,0,354.75,200.2,76.0,144
22339,6854472,13460545218872008355,208.76,500,0,355.14,200.2,76.0,144
22340,6854616,13212721914136651721,379.44,76,1,357.24,195.9,77.0,144
22341,6854628,7200853477388467398,382.77,85,1,357.37,196.2,77.0,144
22342,6854808,2122549690383459363,215.65,500,0,355.65,200.3,76.0,144
22343,6854964,7305357861771059007,372.39,64,1,355.14,199.2,76.0,144
22344,6855048,13453077023078328898,446.52,135,1,355.86,199.8,76.0,144
22345,6855120,5181608545462957158,213.32,500,0,354.16,203.9,75.0,144
22346,6855492,8421032824675649285,375.06,72,1,353.72,203.6,75.0,144
22347,6855792,1269173424026289410,398.16,98,1,354.19,204.1,75.0,144
22348,6855888,12231907407303932862,430.74,118,1,354.69,204.3,75.0,144
22349,6856116,6032281748108558065,215.29,500,0,353.15,208.6,74.0,144
22350,6856920,4162563293777859714,199.39,500,0,352.71,208.6,74.0,144
22351,6857232,8732497094669464261,416.07,145,1,352.96,209.1,74.0,144
22352,6857352,12110814796294805664,434.13,122,1,353.22,209.3,74.0,144
22353,6857364,16380451393135730465,182.93,500,0,351.23,213.4,73.0,144
22354,6857484,3338878141244643539,200.51,500,0,349.11,217.2,72.0,144
22355,6857940,4510579620332624255,365.76,59,1,350.43,212.7,73.0,144
22356,6858888,16215993401963283531,381.84,128,1,352.04,209.0,74.0,144
22357,6859320,11715111405647041163,509.10,356,1,355.32,207.6,75.0,144
22358,6859368,9114864688611525715,450.72,204,1,356.08,208.6,75.0,144
22359,6859368,13970664724812757927,401.67,119,1,356.39,209.2,75.0,144
22360,6859992,3033551743436537089,402.96,92,1,356.69,209.4,75.0,144
22361,6860472,12934048555403895870,263.07,500,0,355.30,213.4,74.0,144
22362,6860604,12655888713526143854,409.56,103,1,357.40,209.5,75.0,144
22363,6860784,3431877959751719732,368.79,66,1,357.51,209.5,75.0,144
22364,6860808,16198862422443969073,225.46,500,0,356.20,213.9,74.0,144
22365,6860820,14904089564820360810,428.79,121,1,356.84,214.4,74.0,144
22366,6860964,3158158378977722743,214.46,500,0,355.05,218.3,73.0,144
22367,6861120,3621899470598764711,237.54,500,0,353.55,222.5,72.0,144
22368,6861552,14263468889479830657,357.42,62,1,352.39,221.5,72.0,144
22369,6861684,17610203196594821702,385.59,75,1,352.18,221.2,72.0,144
22370,6861720,9231693444609347206,385.68,75,1,351.93,220.8,72.0,144
22371,6861792,6171947649416591322,287.51,500,0,350.97,225.0,71.0,144
22372,6861912,5438062045018060513,377.58,79,1,350.68,224.2,71.0,144
22373,6861924,5258357698462635485,465.81,217,1,351.75,225.8,71.0,144
22374,6862116,4275335505051837203,182.65,500,0,349.93,230.3,70.0,144
22375,6862632,14074596192275333942,350.79,59,1,348.78,229.4,70.0,144
22376,6862656,11050591303953411250,369.60,62,1,350.57,225.0,71.0,144
22377,6862896,5254126035865485252,405.15,98,1,349.87,224.4,71.0,144
22378,6863112,7963437600900595466,423.69,110,1,350.02,224.5,71.0,144
22379,6863364,137743098416772409,181.83,500,0,349.65,224.5,71.0,144
22380,6863484,4930112765541771090,210.96,500,0,348.25,229.0,70.0,144
22381,6863616,15336730116398655285,341.70,42,1,348.16,228.9,70.0,144
22382,6863964,12850146721234923910,480.39,190,1,348.24,228.2,70.0,144
22383,6864312,7816964542461208269,379.71,69,1,347.92,227.2,70.0,144
22384,6864540,3390217654545902577,350.07,48,1,347.63,226.8,70.0,144
22385,6864912,13100570903668117029,521.16,280,1,350.53,224.6,71.0,144
22386,6865092,14776439034412603967,448.17,248,1,350.13,225.1,71.0,144
22387,6865440,797241283643617672,379.50,75,1,350.29,225.2,71.0,144
22388,6865992,8290420102429300931,377.19,75,1,350.35,225.3,71.0,144
22389,6866244,1623035611873735355,425.04,219,1,349.97,225.2,71.0,144
22390,6866472,811813770382393753,244.92,500,0,348.42,229.2,70.0,144
22391,6866604,3680395537014741509,175.28,500,0,345.86,233.1,69.0,144
22392,6867120,3083683896060454596,211.39,500,0,345.07,233.1,69.0,144
22393,6867156,7117753619697518343,397.02,97,1,346.35,229.0,70.0,144
22394,6867300,15057195932648802296,357.93,58,1,346.08,228.9,70.0,144
22395,6867300,9958069282142524715,369.03,69,1,344.53,226.3,70.0,144
22396,6867708,4846771941994515238,351.57,46,1,344.47,226.2,70.0,144
22397,6868068,7663922228771831772,364.20,64,1,343.89,225.8,70.0,144
22398,6868632,7798249372107406006,205.40,500,0,341.89,229.8,69.0,144
22399,6868644,18283032215131063166,470.85,200,1,342.75,231.0,69.0,144
22400,6868656,9288755463338780292,167.73,500,0,341.01,235.6,68.0,144
22401,6868896,4524582333304887816,214.82,500,0,340.97,235.6,68.0,144
22402,6868932,15248021848742551826,405.03,102,1,340.87,235.5,68.0,144
22403,6869340,4439031506494153421,355.02,58,1,339.50,233.5,68.0,144
22404,6869364,10754664279746954151,223.21,500,0,339.91,233.5,68.0,144
22405,6869496,672863678865569649,374.67,70,1,339.67,233.2,68.0,144
22406,6869544,14920185945280404569,435.57,123,1,340.12,233.5,68.0,144
22407,6869748,4860154876039163000,365.01,71,1,341.33,229.2,69.0,144
22408,6870240,9040039828914824551,392.07,134,1,341.22,229.2,69.0,144
22409,6870240,822269216536678471,366.00,62,1,341.42,229.4,69.0,144
22410,6870312,6026788334808727089,223.23,500,0,340.93,229.4,69.0,144
22411,6870576,7896059434308476317,373.11,69,1,342.51,225.1,70.0,144
22412,6870804,475214828863476377,372.57,105,1,341.65,224.6,70.0,144
22413,6870912,4858779513777518555,191.94,500,0,339.99,229.1,69.0,144
22414,6871008,2226206969179299687,364.02,58,1,339.83,229.0,69.0,144
22415,6871440,2196893435714833879,291.70,500,0,338.97,233.3,68.0,144
22416,6871512,7911016674390761126,381.54,78,1,338.59,232.7,68.0,144
22417,6871572,1491862606628062608,342.24,47,1,340.11,228.2,69.0,144
22418,6871620,4613197450636686963,472.59,224,1,342.71,225.4,70.0,144
22419,6871668,5786622452813006661,448.56,194,1,343.65,226.6,70.0,144
22420,6871692,2125449708136725917,437.46,121,1,343.77,226.1,70.0,144
22421,6872160,9913918250336203527,338.16,41,1,343.16,225.7,70.0,144
22422,6872184,13650814729888377689,359.01,62,1,343.09,225.7,70.0,144
22423,6872256,6550599649586689508,349.89,57,1,342.28,224.9,70.0,144
22424,6872364,12111144515451650755,390.69,130,1,342.65,225.7,70.0,144
22425,6872532,7200853477388467398,382.77,85,1,344.26,221.5,71.0,144
22426,6873060,6001182031169597924,374.43,67,1,345.85,217.2,72.0,144
22427,6873120,837730220174318720,196.98,500,0,344.46,221.8,71.0,144
22428,6873216,6371141577266364441,403.77,88,1,346.30,217.6,72.0,144
22429,6873300,279754676272950298,270.19,500,0,345.37,222.0,71.0,144
22430,6873384,8421032824675649285,373.62,71,1,346.71,217.7,72.0,144
22431,6873888,1017938244820595824,368.10,64,1,346.36,217.5,72.0,144
22432,6873960,10654495384662647920,357.69,55,1,346.25,217.4,72.0,144
22433,6874140,17875627648110973066,487.20,210,1,346.32,216.0,72.0,144
22434,6874212,13283065892446958854,459.90,154,1,346.99,216.7,72.0,144
22435,6874416,13317949488023401917,420.81,100,1,347.37,216.9,72.0,144
22436,6874536,8732497094669464261,400.26,96,1,347.18,216.9,72.0,144
22437,6875280,1234082614338779919,393.03,89,1,346.98,216.7,72.0,144
22438,6875364,4529180109597153941,248.88,500,0,347.39,216.7,72.0,144
22439,6875592,4510579620332624255,369.99,88,1,349.00,212.5,73.0,144
22440,6875652,3677812005404074580,438.00,126,1,349.59,213.0,73.0,144
22441,6875796,3234182551058721378,345.24,43,1,349.21,212.6,73.0,144
22442,6876072,13212721914136651721,399.54,138,1,351.05,209.0,74.0,144
