# Seed CSV: qrng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
19920,6074772,4613197450636686963,496.65,282,1,343.45,232.7,70.0,144
19921,6074772,9889681733023020709,383.97,83,1,342.09,230.3,70.0,144
19922,6074796,12655888713526143854,409.32,100,1,342.79,230.8,70.0,144
19923,6074892,14920185945280404569,435.57,123,1,343.46,231.4,70.0,144
19924,6075048,10044960970903465745,400.26,96,1,343.25,231.4,70.0,144
19925,6075084,16380451393135730465,210.81,500,0,341.55,235.6,69.0,144
19926,6075348,3431877959751719732,368.04,67,1,341.37,235.4,69.0,144
19927,6075504,10825776799651039450,415.68,121,1,342.08,236.2,69.0,144
19928,6075660,475214828863476377,362.01,64,1,343.38,231.8,70.0,144
19929,6075768,15241124315464294844,374.76,83,1,342.54,230.9,70.0,144
19930,6076068,13489725472828908841,175.30,500,0,342.15,230.9,70.0,144
19931,6076248,17610203196594821702,385.59,75,1,343.98,226.7,71.0,144
19932,6076284,7305357861771059007,371.64,65,1,343.49,225.8,71.0,144
19933,6076512,12111144515451650755,371.43,71,1,343.46,225.8,71.0,144
19934,6077076,1282709819021874862,410.43,109,1,345.58,221.9,72.0,144
19935,6077316,17875627648110973066,490.29,212,1,346.42,222.5,72.0,144
19936,6077724,13588127778957388690,352.35,54,1,346.36,222.5,72.0,144
19937,6077940,7911016674390761126,209.14,500,0,344.32,225.9,71.0,144
19938,6078132,18283032215131063166,189.79,500,0,342.24,229.6,70.0,144
19939,6078468,13283065892446958854,466.59,163,1,345.13,226.2,71.0,144
19940,6078684,4439031506494153421,347.28,46,1,345.02,226.1,71.0,144
19941,6078852,3677812005404074580,436.50,128,1,345.64,226.7,71.0,144
19942,6078948,7200853477388467398,383.52,84,1,344.74,225.0,71.0,144
19943,6079068,12850146721234923910,488.85,235,1,347.59,222.3,72.0,144
19944,6079428,1234082614338779919,379.74,80,1,349.69,218.1,73.0,144
19945,6079524,6487450829014363214,193.08,500,0,347.16,221.4,72.0,144
19946,6079644,3390217654545902577,350.07,48,1,346.33,219.9,72.0,144
19947,6079836,8421032824675649285,373.56,74,1,346.32,219.9,72.0,144
19948,6079968,3234182551058721378,343.74,45,1,346.11,219.7,72.0,144
19949,6080016,5786622452813006661,419.13,111,1,345.94,219.7,72.0,144
19950,6080520,9186765785496463054,382.08,83,1,347.70,215.5,73.0,144
19951,6080520,797241283643617672,381.00,73,1,347.88,215.7,73.0,144
19952,6080532,9913918250336203527,336.66,43,1,347.73,215.6,73.0,144
19953,6080796,3680395537014741509,173.14,500,0,347.29,215.6,73.0,144
19954,6080808,8349012171449164337,372.18,70,1,348.89,211.3,74.0,144
19955,6081048,9784144169308608019,215.36,500,0,347.36,215.6,73.0,144
19956,6081084,137743098416772409,190.48,500,0,347.24,215.6,73.0,144
19957,6081300,8732497094669464261,407.34,122,1,347.54,216.1,73.0,144
19958,6081504,15057195932648802296,357.18,59,1,348.99,211.7,74.0,144
19959,6081600,6371141577266364441,403.02,89,1,351.06,207.5,75.0,144
19960,6082008,4510579620332624255,363.27,59,1,350.88,207.1,75.0,144
19961,6082068,4535469543323143118,201.56,500,0,351.13,207.1,75.0,144
19962,6082128,7583682702758548915,425.79,134,1,351.01,206.7,75.0,144
19963,6082284,3158158378977722743,204.31,500,0,349.36,211.0,74.0,144
19964,6082812,13317949488023401917,422.55,101,1,349.17,210.5,74.0,144
19965,6082860,13970664724812757927,377.91,71,1,347.96,208.6,74.0,144
19966,6083208,5438062045018060513,379.08,77,1,349.95,204.3,75.0,144
19967,6083724,1229516481200519455,254.83,500,0,348.60,208.4,74.0,144
19968,6083772,13212721914136651721,382.92,80,1,348.57,208.4,74.0,144
19969,6083988,11050591303953411250,367.35,65,1,347.90,206.8,74.0,144
19970,6084132,279754676272950298,463.59,219,1,348.34,207.9,74.0,144
19971,6084324,14904089564820360810,423.36,122,1,348.55,208.1,74.0,144
19972,6084852,1179935533135775049,257.68,500,0,347.12,212.2,73.0,144
19973,6084948,10654495384662647920,364.68,68,1,346.90,212.0,73.0,144
19974,6085212,9231693444609347206,384.24,74,1,348.70,207.8,74.0,144
19975,6086436,5254126035865485252,402.15,102,1,349.09,208.2,74.0,144
19976,6086520,2196893435714833879,270.02,500,0,349.95,208.2,74.0,144
19977,6086748,11721774126495760646,453.60,252,1,352.07,205.7,75.0,144
19978,6086808,13460545218872008355,197.11,500,0,348.49,206.6,74.0,144
19979,6087048,5181608545462957158,235.58,500,0,348.36,206.6,74.0,144
19980,6087060,1430297305665932746,440.94,176,1,349.93,203.3,75.0,144
19981,6087084,10754664279746954151,213.36,500,0,348.55,207.8,74.0,144
19982,6087156,301641859563699251,434.79,192,1,349.18,209.0,74.0,144
19983,6087156,13650814729888377689,359.19,53,1,350.96,204.5,75.0,144
19984,6088068,16112388300639988501,171.24,500,0,348.43,208.4,74.0,144
19985,6088128,17206735167347108618,198.13,500,0,346.20,211.8,73.0,144
19986,6088176,17936277979482862872,390.12,93,1,347.91,207.8,74.0,144
19987,6089232,4529180109597153941,481.71,179,1,349.33,209.1,74.0,144
19988,6089268,3024614475431424903,399.42,91,1,349.57,209.2,74.0,144
19989,6089772,1269173424026289410,209.58,500,0,348.08,213.5,73.0,144
19990,6089988,9288755463338780292,166.29,500,0,347.79,213.5,73.0,144
19991,6090060,13145616319605486461,362.31,66,1,347.42,213.3,73.0,144
19992,6091188,7127552978843871313,382.08,94,1,347.20,213.2,73.0,144
19993,6091584,672863678865569649,393.42,133,1,346.20,211.5,73.0,144
19994,6092436,4524582333304887816,215.92,500,0,346.26,211.5,73.0,144
19995,6092436,822269216536678471,369.21,71,1,346.44,211.7,73.0,144
19996,6092748,2122549690383459363,205.45,500,0,344.92,216.1,72.0,144
19997,6092808,12934048555403895870,255.75,500,0,345.42,216.1,72.0,144
19998,6093048,3621899470598764711,235.25,500,0,344.09,220.2,71.0,144
19999,6093156,6032281748108558065,288.79,500,0,342.92,224.2,70.0,144
20000,6093156,13086362945962519514,198.46,500,0,341.27,228.6,69.0,144
20001,6093180,4860154876039163000,359.91,62,1,343.00,224.2,70.0,144
20002,6093924,7896059434308476317,369.60,62,1,344.75,219.9,71.0,144
20003,6094068,14446539011501570785,189.40,500,0,344.30,219.9,71.0,144
20004,6094128,3338878141244643539,177.10,500,0,342.38,224.2,70.0,144
20005,6094128,3083683896060454596,392.58,90,1,342.88,224.7,70.0,144
20006,6095196,9564608022071936158,393.48,94,1,341.49,222.1,70.0,144
20007,6095232,5795407478338048581,222.83,500,0,341.74,222.1,70.0,144
20008,6095652,4930112765541771090,429.75,127,1,342.29,222.7,70.0,144
20009,6095772,6171947649416591322,215.01,500,0,341.97,222.7,70.0,144
20010,6095904,17350772336963884912,350.85,56,1,341.81,222.5,70.0,144
20011,6096180,12231907407303932862,468.63,252,1,342.95,224.5,70.0,144
20012,6096588,16548616157381596168,347.19,57,1,342.78,224.5,70.0,144
20013,6096696,7816964542461208269,386.13,87,1,342.92,224.6,70.0,144
20014,6097140,7963437600900595466,423.18,114,1,343.40,225.1,70.0,144
20015,6097188,4162563293777859714,195.55,500,0,341.18,229.0,69.0,144
20016,6097332,13453077023078328898,438.06,178,1,340.95,229.1,69.0,144
20017,6097584,5940738065481368527,386.07,83,1,339.65,227.0,69.0,144
20018,6097668,15336730116398655285,340.20,44,1,339.07,226.2,69.0,144
20019,6098436,11438049661318956461,235.42,500,0,337.38,230.4,68.0,144
20020,6098748,16198862422443969073,223.18,500,0,334.64,232.5,67.0,144
20021,6098808,811813770382393753,234.45,500,0,333.15,236.7,66.0,144
20022,6098940,1623035611873735355,396.21,106,1,333.01,236.8,66.0,144
20023,6099156,4275335505051837203,182.21,500,0,330.48,240.5,65.0,144
20024,6099660,9958069282142524715,367.53,71,1,330.15,240.3,65.0,144
20025,6099924,7911016674390761126,215.75,500,0,330.20,240.3,65.0,144
20026,6100116,14263468889479830657,386.67,114,1,330.39,240.8,65.0,144
20027,6100128,837730220174318720,177.16,500,0,328.00,244.6,64.0,144
20028,6100356,9114864688611525715,464.46,264,1,329.03,246.6,64.0,144
20029,6100416,7663922228771831772,364.95,63,1,328.93,246.3,64.0,144
20030,6100896,1017938244820595824,368.10,64,1,330.86,242.0,65.0,144
20031,6101076,7200853477388467398,385.47,96,1,330.86,242.2,65.0,144
20032,6101556,12655888713526143854,409.32,100,1,331.23,242.6,65.0,144
20033,6101784,14776439034412603967,386.31,219,1,331.38,244.0,65.0,144
20034,6101916,8421032824675649285,374.37,70,1,331.02,243.6,65.0,144
20035,6102060,14920185945280404569,440.40,137,1,330.52,242.9,65.0,144
20036,6102180,12110814796294805664,242.14,500,0,329.42,247.3,64.0,144
20037,6102612,8290420102429300931,372.93,69,1,331.06,243.0,65.0,144
20038,6102696,6026788334808727089,209.58,500,0,331.26,243.0,65.0,144
20039,6102864,475214828863476377,364.44,67,1,330.24,242.1,65.0,144
20040,6103044,16215993401963283531,373.17,72,1,330.49,242.3,65.0,144
20041,6103332,11715111405647041163,205.46,500,0,328.18,246.1,64.0,144
20042,6103356,8732497094669464261,409.23,120,1,328.44,246.4,64.0,144
20043,6103416,2226206969179299687,362.52,60,1,327.18,244.7,64.0,144
20044,6103584,8744129997812135428,197.80,500,0,325.36,248.9,63.0,144
20045,6103740,12111144515451650755,369.93,73,1,327.13,244.6,64.0,144
20046,6103752,7117753619697518343,398.52,95,1,327.61,245.1,64.0,144
20047,6103968,1491862606628062608,342.99,46,1,327.31,244.8,64.0,144
20048,6104076,4510579620332624255,362.52,60,1,327.49,244.9,64.0,144
20049,6104124,3033551743436537089,404.46,90,1,327.35,244.7,64.0,144
20050,6104316,4846771941994515238,350.82,47,1,327.03,244.4,64.0,144
20051,6104436,2188085019074965093,184.64,500,0,325.07,248.6,63.0,144
20052,6104580,6550599649586689508,354.60,51,1,325.25,248.7,63.0,144
20053,6104772,13100570903668117029,529.77,388,1,328.82,247.6,64.0,144
20054,6104928,13970664724812757927,377.91,71,1,328.87,247.6,64.0,144
20055,6104940,18283032215131063166,194.17,500,0,328.66,247.6,64.0,144
20056,6104952,3431877959751719732,368.73,69,1,330.44,243.3,65.0,144
20057,6105312,14691951694321709270,374.91,73,1,330.12,242.8,65.0,144
20058,6105372,6001182031169597924,375.18,66,1,330.30,242.9,65.0,144
20059,6105480,4439031506494153421,348.03,45,1,329.75,242.4,65.0,144
20060,6105492,5258357698462635485,452.25,180,1,330.64,243.7,65.0,144
20061,6105504,15248021848742551826,407.28,99,1,332.70,239.6,66.0,144
20062,6105840,17610203196594821702,386.34,74,1,332.30,239.0,66.0,144
20063,6106116,14074596192275333942,351.36,52,1,333.77,234.6,67.0,144
20064,6106320,10492845773264379332,387.09,84,1,333.42,234.4,67.0,144
20065,6106440,4674838351867169344,506.07,238,1,334.70,236.1,67.0,144
20066,6106560,13283065892446958854,493.62,235,1,335.85,237.6,67.0,144
20067,6106824,14904089564820360810,439.68,158,1,337.69,234.2,68.0,144
20068,6106896,10673939618093821046,223.96,500,0,336.10,238.4,67.0,144
20069,6107160,5786622452813006661,428.04,140,1,336.71,239.2,67.0,144
20070,6107412,15346448649838073065,385.38,81,1,335.93,237.8,67.0,144
20071,6107496,1234082614338779919,381.24,78,1,335.51,237.3,67.0,144
20072,6107556,3680395537014741509,176.82,500,0,334.70,237.3,67.0,144
20073,6107676,9913918250336203527,336.66,43,1,334.42,237.1,67.0,144
20074,6107676,10825776799651039450,409.83,113,1,334.67,237.5,67.0,144
20075,6107712,9231693444609347206,384.24,74,1,334.50,237.2,67.0,144
20076,6108036,12850146721234923910,468.60,183,1,336.48,234.0,68.0,144
20077,6108036,3234182551058721378,343.74,45,1,335.38,232.0,68.0,144
20078,6108156,4613197450636686963,486.45,221,1,338.28,229.2,69.0,144
20079,6108216,1043968853803077998,386.10,110,1,339.78,225.3,70.0,144
20080,6108240,15057195932648802296,358.68,57,1,338.96,224.1,70.0,144
20081,6108456,7305357861771059007,371.64,65,1,340.54,219.7,71.0,144
20082,6108612,3390217654545902577,350.07,48,1,339.69,218.3,71.0,144
20083,6108720,6371141577266364441,402.33,87,1,340.13,218.6,71.0,144
20084,6108924,5254126035865485252,402.90,101,1,342.44,214.7,72.0,144
20085,6108972,8349012171449164337,377.94,78,1,344.24,210.4,73.0,144
20086,6109392,12396094131003682828,404.73,98,1,344.39,210.5,73.0,144
20087,6109464,797241283643617672,382.50,71,1,343.39,209.4,73.0,144
20088,6109932,279754676272950298,436.38,141,1,343.76,209.9,73.0,144
20089,6109980,13317949488023401917,423.93,105,1,345.91,205.9,74.0,144
20090,6110100,15528842599978318346,357.18,59,1,347.82,201.5,75.0,144
20091,6110616,10654495384662647920,356.19,57,1,347.76,201.4,75.0,144
20092,6110772,4858779513777518555,196.59,500,0,345.90,205.5,74.0,144
20093,6111228,13212721914136651721,388.23,104,1,345.85,205.2,74.0,144
20094,6111372,6487450829014363214,194.47,500,0,345.63,205.2,74.0,144
20095,6111768,1430297305665932746,412.74,96,1,346.07,205.5,74.0,144
20096,6112080,17875627648110973066,525.09,327,1,349.27,203.7,75.0,144
20097,6112116,7798249372107406006,283.34,500,0,349.54,203.7,75.0,144
20098,6112332,9186765785496463054,384.33,80,1,351.03,199.5,76.0,144
20099,6112428,11235206640686777757,452.16,138,1,352.67,195.9,77.0,144
20100,6112752,11452373918019542496,488.40,221,1,355.57,193.1,78.0,144
20101,6112944,9040039828914824551,372.93,69,1,355.70,193.2,78.0,144
20102,6113400,9889681733023020709,383.28,81,1,355.83,193.4,78.0,144
20103,6113412,2059590508448374771,197.37,500,0,355.91,193.4,78.0,144
20104,6113604,3677812005404074580,437.25,127,1,358.51,189.7,79.0,144
20105,6113844,7583682702758548915,421.02,126,1,358.80,190.0,79.0,144
20106,6113916,10044960970903465745,399.51,97,1,358.86,190.1,79.0,144
20107,6114036,17936277979482862872,420.15,189,1,360.83,186.9,80.0,144
20108,6114312,15241124315464294844,384.84,76,1,360.38,186.4,80.0,144
20109,6114396,2125449708136725917,437.67,121,1,362.61,182.6,81.0,144
20110,6114456,3158158378977722743,206.05,500,0,361.16,187.1,80.0,144
20111,6114924,4524582333304887816,210.45,500,0,358.58,189.6,79.0,144
20112,6114972,13460545218872008355,199.34,500,0,357.10,194.0,78.0,144
20113,6115464,2196893435714833879,281.97,500,0,356.06,198.1,77.0,144
20114,6115572,1282709819021874862,405.96,105,1,355.89,198.0,77.0,144
20115,6115908,4860154876039163000,386.91,82,1,357.80,193.8,78.0,144
20116,6116100,13650814729888377689,359.19,53,1,357.01,192.6,78.0,144
20117,6116220,13588127778957388690,352.35,54,1,356.67,192.3,78.0,144
20118,6116328,3024614475431424903,425.46,191,1,357.53,193.8,78.0,144
20119,6116364,5438062045018060513,401.19,159,1,359.18,190.4,79.0,144
20120,6116652,7896059434308476317,369.60,62,1,360.65,186.0,80.0,144
20121,6117108,13145616319605486461,363.06,65,1,361.94,181.6,81.0,144
20122,6117120,11050591303953411250,368.85,63,1,361.66,181.2,81.0,144
20123,6117228,1269173424026289410,210.37,500,0,361.94,181.2,81.0,144
20124,6117732,7127552978843871313,353.85,52,1,361.81,181.0,81.0,144
20125,6119004,1179935533135775049,557.46,450,1,365.22,180.5,82.0,144
20126,6119412,16380451393135730465,208.27,500,0,363.44,184.4,81.0,144
20127,6119844,17206735167347108618,206.67,500,0,363.73,184.4,81.0,144
20128,6119916,9784144169308608019,215.13,500,0,361.24,186.7,80.0,144
20129,6120396,13489725472828908841,167.24,500,0,359.26,191.1,79.0,144
20130,6120972,12934048555403895870,253.51,500,0,358.12,195.5,78.0,144
20131,6121908,301641859563699251,447.66,242,1,358.74,196.9,78.0,144
20132,6122100,13086362945962519514,194.82,500,0,356.60,200.9,77.0,144
20133,6122220,1229516481200519455,247.28,500,0,355.21,203.7,76.0,144
20134,6122652,7911016674390761126,221.58,500,0,353.68,208.0,75.0,144
20135,6123120,9288755463338780292,155.29,500,0,350.83,211.7,74.0,144
20136,6123228,6171947649416591322,197.53,500,0,350.38,211.7,74.0,144
20137,6123408,11721774126495760646,410.67,99,1,350.76,212.0,74.0,144
20138,6123732,4162563293777859714,198.44,500,0,350.65,212.0,74.0,144
20139,6123888,7200853477388467398,383.31,103,1,350.83,212.3,74.0,144
20140,6123972,672863678865569649,373.92,71,1,350.84,212.3,74.0,144
20141,6124248,12231907407303932862,446.31,179,1,353.25,209.1,75.0,144
20142,6124596,7963437600900595466,423.18,114,1,353.39,209.1,75.0,144
20143,6124848,822269216536678471,367.71,73,1,353.44,209.2,75.0,144
20144,6125064,9114864688611525715,417.54,111,1,355.64,205.3,76.0,144
20145,6125124,15336730116398655285,340.20,44,1,355.34,205.0,76.0,144
20146,6125412,137743098416772409,199.19,500,0,353.35,209.1,75.0,144
20147,6125448,8421032824675649285,395.07,130,1,353.87,209.9,75.0,144
20148,6125844,3338878141244643539,172.59,500,0,351.97,214.3,74.0,144
20149,6125916,5181608545462957158,248.42,500,0,350.41,218.4,73.0,144
20150,6126264,12655888713526143854,409.32,100,1,351.00,218.9,73.0,144
20151,6126396,4535469543323143118,197.18,500,0,351.12,218.9,73.0,144
20152,6126408,1623035611873735355,395.46,107,1,351.53,219.5,73.0,144
20153,6126972,811813770382393753,245.36,500,0,348.69,220.6,72.0,144
20154,6127068,4930112765541771090,419.01,102,1,349.10,220.9,72.0,144
20155,6127128,8732497094669464261,415.83,140,1,351.31,217.3,73.0,144
20156,6127812,9958069282142524715,368.28,70,1,351.31,217.3,73.0,144
20157,6127848,4510579620332624255,362.52,60,1,351.18,217.2,73.0,144
20158,6127908,6032281748108558065,206.91,500,0,349.50,221.5,72.0,144
20159,6128100,7816964542461208269,384.39,86,1,349.87,221.9,72.0,144
20160,6128616,7663922228771831772,366.63,67,1,349.01,220.8,72.0,144
20161,6128748,13970664724812757927,374.91,75,1,348.69,220.6,72.0,144
20162,6129408,2122549690383459363,205.45,500,0,346.88,224.8,71.0,144
20163,6130056,14920185945280404569,435.63,120,1,347.72,225.5,71.0,144
20164,6130248,12110814796294805664,237.27,500,0,346.22,229.7,70.0,144
20165,6130356,14904089564820360810,425.91,134,1,345.42,228.6,70.0,144
20166,6130812,475214828863476377,362.76,63,1,344.11,226.9,70.0,144
20167,6130848,11438049661318956461,231.37,500,0,342.03,230.3,69.0,144
20168,6131112,16215993401963283531,373.17,72,1,343.52,226.1,70.0,144
20169,6131412,10754664279746954151,205.23,500,0,341.29,229.7,69.0,144
20170,6131652,12111144515451650755,372.18,70,1,341.16,229.5,69.0,144
20171,6131916,3621899470598764711,232.61,500,0,339.67,233.8,68.0,144
20172,6132180,3033551743436537089,405.21,89,1,341.96,229.7,69.0,144
20173,6132264,3680395537014741509,181.85,500,0,340.41,234.2,68.0,144
20174,6132396,16112388300639988501,171.94,500,0,338.03,238.1,67.0,144
20175,6132408,18283032215131063166,194.87,500,0,336.14,242.3,66.0,144
20176,6132504,9231693444609347206,414.99,179,1,335.60,242.3,66.0,144
20177,6132960,4439031506494153421,347.28,46,1,335.64,242.3,66.0,144
20178,6132960,15057195932648802296,357.93,58,1,334.35,240.7,66.0,144
20179,6132984,3083683896060454596,393.33,89,1,334.42,240.5,66.0,144
20180,6132984,3431877959751719732,370.23,67,1,334.54,240.6,66.0,144
20181,6133476,13283065892446958854,463.89,152,1,335.46,241.4,66.0,144
20182,6133740,5254126035865485252,401.40,103,1,335.97,242.0,66.0,144
20183,6133884,17610203196594821702,385.59,75,1,335.81,241.9,66.0,144
20184,6133908,4275335505051837203,175.28,500,0,333.53,245.9,65.0,144
20185,6134100,6026788334808727089,207.50,500,0,331.83,250.1,64.0,144
20186,6134232,5786622452813006661,418.50,106,1,331.96,250.2,64.0,144
20187,6134328,279754676272950298,427.86,114,1,332.42,250.6,64.0,144
20188,6134388,1234082614338779919,382.74,76,1,331.88,249.9,64.0,144
20189,6134820,2226206969179299687,362.52,60,1,331.27,249.5,64.0,144
20190,6134868,9913918250336203527,335.73,53,1,331.05,249.4,64.0,144
20191,6135372,1491862606628062608,342.99,46,1,330.92,249.3,64.0,144
20192,6135384,14776439034412603967,412.62,123,1,333.08,245.6,65.0,144
20193,6135408,16198862422443969073,216.74,500,0,331.37,249.5,64.0,144
20194,6135468,3234182551058721378,355.98,90,1,332.98,245.4,65.0,144
20195,6135900,6371141577266364441,403.08,86,1,332.88,245.3,65.0,144
20196,6135984,6550599649586689508,354.60,51,1,331.18,242.6,65.0,144
20197,6136248,8290420102429300931,370.68,72,1,332.05,238.3,66.0,144
20198,6136296,8349012171449164337,372.93,69,1,331.94,238.2,66.0,144
20199,6136428,12850146721234923910,485.10,212,1,332.27,238.9,66.0,144
20200,6136800,6001182031169597924,373.68,68,1,331.12,237.4,66.0,144
20201,6136848,2188085019074965093,187.24,500,0,329.26,241.7,65.0,144
20202,6137028,3390217654545902577,348.57,50,1,328.92,241.4,65.0,144
20203,6137088,13317949488023401917,421.56,99,1,331.16,237.4,66.0,144
20204,6137232,14263468889479830657,395.10,152,1,330.74,237.6,66.0,144
20205,6137376,7117753619697518343,399.27,94,1,330.52,237.3,66.0,144
20206,6137412,4529180109597153941,246.00,500,0,328.99,241.3,65.0,144
20207,6137676,14691951694321709270,375.12,69,1,328.53,240.1,65.0,144
20208,6137952,4846771941994515238,350.07,48,1,328.19,239.8,65.0,144
20209,6138036,797241283643617672,386.10,84,1,327.67,239.5,65.0,144
20210,6138336,13212721914136651721,388.23,104,1,329.49,235.5,66.0,144
20211,6138396,14446539011501570785,186.56,500,0,329.25,235.5,66.0,144
20212,6138720,10492845773264379332,384.84,87,1,331.11,231.4,67.0,144
20213,6138984,837730220174318720,182.19,500,0,330.11,231.4,67.0,144
20214,6139152,15248021848742551826,406.53,100,1,330.12,231.3,67.0,144
20215,6139740,4524582333304887816,204.45,500,0,328.29,235.5,66.0,144
20216,6139752,1017938244820595824,368.10,64,1,328.38,235.6,66.0,144
20217,6140040,10825776799651039450,412.08,110,1,328.98,236.2,66.0,144
20218,6140088,13100570903668117029,510.87,238,1,329.83,236.7,66.0,144
20219,6140160,9564608022071936158,404.10,147,1,329.86,236.5,66.0,144
20220,6140328,10654495384662647920,128.78,500,0,327.45,240.9,65.0,144
20221,6140472,4860154876039163000,360.66,61,1,327.43,240.9,65.0,144
20222,6140820,7305357861771059007,371.64,65,1,327.46,240.9,65.0,144
20223,6141012,4613197450636686963,462.03,155,1,329.97,237.4,66.0,144
20224,6141216,7896059434308476317,369.60,62,1,330.13,237.6,66.0,144
20225,6141468,1430297305665932746,413.49,95,1,328.69,234.0,66.0,144
20226,6141756,13453077023078328898,445.53,133,1,331.06,230.3,67.0,144
20227,6142296,13460545218872008355,196.32,500,0,330.96,230.3,67.0,144
20228,6142800,6487450829014363214,192.24,500,0,330.73,230.3,67.0,144
20229,6143412,5795407478338048581,227.21,500,0,331.33,230.3,67.0,144
20230,6143772,9186765785496463054,383.58,81,1,332.63,226.1,68.0,144
20231,6144024,17936277979482862872,423.36,213,1,332.39,225.8,68.0,144
20232,6144036,2196893435714833879,210.95,500,0,332.55,225.8,68.0,144
20233,6144276,17875627648110973066,513.99,272,1,335.22,223.6,69.0,144
20234,6144336,1269173424026289410,207.83,500,0,335.08,223.6,69.0,144
20235,6144684,13650814729888377689,358.44,54,1,337.11,219.1,70.0,144
20236,6145092,3024614475431424903,400.92,89,1,339.15,215.0,71.0,144
20237,6145224,7583682702758548915,420.39,121,1,339.24,215.2,71.0,144
20238,6145572,17350772336963884912,327.39,180,1,340.53,212.0,72.0,144
20239,6145752,10673939618093821046,223.90,500,0,338.94,216.0,71.0,144
20240,6145884,13145616319605486461,362.31,66,1,338.82,215.9,71.0,144
20241,6146088,4858779513777518555,194.49,500,0,336.30,219.2,70.0,144
20242,6146100,16548616157381596168,340.20,44,1,335.47,218.4,70.0,144
20243,6146316,3677812005404074580,448.80,170,1,336.29,219.4,70.0,144
20244,6146520,7127552978843871313,353.10,53,1,335.64,218.8,70.0,144
20245,6146688,1043968853803077998,361.74,78,1,335.86,219.2,70.0,144
20246,6146820,3158158378977722743,210.13,500,0,335.97,219.2,70.0,144
20247,6147096,5940738065481368527,386.07,83,1,335.88,218.7,70.0,144
20248,6147216,7911016674390761126,217.15,500,0,336.32,218.7,70.0,144
20249,6147732,11235206640686777757,455.10,137,1,338.39,215.1,71.0,144
20250,6147756,11715111405647041163,203.97,500,0,336.33,219.1,70.0,144
20251,6148188,12396094131003682828,410.97,125,1,338.47,215.3,71.0,144
20252,6148296,12934048555403895870,244.61,500,0,336.96,219.3,70.0,144
20253,6148428,7200853477388467398,384.81,101,1,338.36,215.3,71.0,144
20254,6148524,5438062045018060513,396.33,142,1,338.13,215.7,71.0,144
20255,6148704,9889681733023020709,383.28,81,1,337.81,215.1,71.0,144
20256,6148932,15528842599978318346,354.93,62,1,337.67,215.0,71.0,144
20257,6149088,5258357698462635485,435.81,111,1,338.41,215.5,71.0,144
20258,6149280,8421032824675649285,373.62,71,1,340.07,211.2,72.0,144
20259,6149280,11050591303953411250,368.85,63,1,339.92,211.0,72.0,144
20260,6149628,15241124315464294844,384.09,77,1,340.09,211.1,72.0,144
20261,6149712,14074596192275333942,351.36,52,1,339.86,210.9,72.0,144
20262,6150336,6171947649416591322,273.54,500,0,340.54,210.9,72.0,144
20263,6150684,13086362945962519514,198.46,500,0,338.17,214.7,71.0,144
20264,6150768,17206735167347108618,538.53,462,1,341.18,214.3,72.0,144
20265,6150840,1282709819021874862,406.47,101,1,340.98,213.9,72.0,144
20266,6150936,11452373918019542496,471.96,167,1,342.08,215.0,72.0,144
20267,6151020,8732497094669464261,418.56,145,1,343.95,211.4,73.0,144
20268,6151284,7798249372107406006,442.44,131,1,344.64,212.0,73.0,144
20269,6151512,13588127778957388690,350.85,56,1,346.10,207.6,74.0,144
20270,6151692,7963437600900595466,423.93,113,1,346.61,208.0,74.0,144
20271,6151764,4510579620332624255,361.02,62,1,347.90,203.6,75.0,144
20272,6152028,12231907407303932862,430.86,112,1,348.15,203.9,75.0,144
20273,6152040,10044960970903465745,403.26,92,1,350.37,199.8,76.0,144
20274,6152208,9040039828914824551,373.50,77,1,352.38,195.6,77.0,144
20275,6152220,15336730116398655285,340.20,44,1,353.84,191.0,78.0,144
20276,6152316,1179935533135775049,177.88,500,0,351.47,194.2,77.0,144
20277,6152520,4162563293777859714,187.62,500,0,349.87,198.8,76.0,144
20278,6152592,13970664724812757927,377.22,69,1,350.06,198.9,76.0,144
20279,6153096,8744129997812135428,209.40,500,0,348.22,203.0,75.0,144
20280,6153252,1623035611873735355,393.09,86,1,348.45,203.2,75.0,144
20281,6153396,301641859563699251,398.37,90,1,347.80,202.5,75.0,144
20282,6154116,14904089564820360810,426.18,127,1,348.04,202.8,75.0,144
20283,6154296,811813770382393753,239.98,500,0,346.59,207.0,74.0,144
20284,6155004,9231693444609347206,384.24,74,1,348.68,202.8,75.0,144
20285,6155280,9288755463338780292,166.29,500,0,348.27,202.8,75.0,144
20286,6155364,9958069282142524715,367.17,89,1,347.75,202.6,75.0,144
20287,6156144,672863678865569649,373.17,72,1,347.21,202.2,75.0,144
20288,6156180,7663922228771831772,363.39,68,1,347.01,202.1,75.0,144
20289,6156192,5254126035865485252,404.40,99,1,347.43,202.5,75.0,144
20290,6156240,4674838351867169344,514.95,262,1,349.22,204.6,75.0,144
20291,6156768,9114864688611525715,485.55,354,1,350.65,207.7,75.0,144
20292,6156768,3338878141244643539,172.07,500,0,348.24,211.4,74.0,144
20293,6157068,822269216536678471,366.90,77,1,349.75,207.2,75.0,144
20294,6157200,15346448649838073065,386.13,80,1,350.05,207.1,75.0,144
20295,6157512,1229516481200519455,262.31,500,0,348.64,211.2,74.0,144
